row_id,Prediction,PredictedLabel
20114,0.999995,1
20115,0.999999,1
20116,0.023465,0
20117,0.007869,0
20118,0.000792,0
20119,0.717798,1
20120,0.026923,0
20121,8.8e-05,0
20122,0.002361,0
20123,7e-05,0
20124,0.000536,0
20125,0.018967,0
20126,0.048318,0
20127,0.064591,0
20128,0.46305,0
20129,0.984571,1
20130,0.064762,0
20131,0.021517,0
20132,0.061597,0
20133,0.001135,0
20134,0.001117,0
20135,0.999472,1
20136,0.999492,1
20137,0.126062,0
20138,0.99923,1
20139,0.022645,0
20140,0.001329,0
20141,0.007876,0
20142,0.002536,0
20143,0.980254,1
20144,0.005591,0
20145,0.99994,1
20146,0.999985,1
20147,0.757764,1
20148,0.151303,0
20149,6.6e-05,0
20150,0.000192,0
20151,0.010968,0
20152,0.000132,0
20153,0.106055,0
20154,0.021299,0
20155,0.000199,0
20156,0.014534,0
20157,0.069202,0
20158,0.78933,1
20159,0.002004,0
20160,0.085985,0
20161,0.019837,0
20162,0.001491,0
20163,0.00077,0
20164,0.012066,0
20165,0.970612,1
20166,0.998294,1
20167,0.974837,1
20168,0.889446,1
20169,0.069552,0
20170,0.934251,1
20171,0.999699,1
20172,0.998647,1
20173,0.004585,0
20174,0.997573,1
20175,0.003481,0
20176,6.6e-05,0
20177,0.958547,1
20178,0.011758,0
20179,5.9e-05,0
20180,0.001133,0
20181,0.003787,0
20182,0.999921,1
20183,0.988591,1
20184,0.00152,0
20185,0.991545,1
20186,0.997764,1
20187,0.001927,0
20188,0.07666,0
20189,0.024166,0
20190,0.992911,1
20191,1e-05,0
20192,0.011068,0
20193,0.017594,0
20194,0.999994,1
20195,0.99378,1
20196,0.676983,1
20197,0.995447,1
20198,0.000645,0
20199,0.056391,0
20200,0.983227,1
20201,0.020124,0
20202,0.235343,0
20203,0.92787,1
20204,0.996002,1
20205,0.890037,1
20206,0.999997,1
20207,0.999808,1
20208,0.999118,1
20209,0.998347,1
20210,0.113331,0
20211,0.048813,0
20212,0.00036,0
20213,0.001124,0
20214,0.000247,0
20215,0.059981,0
20216,7e-06,0
20217,0.00627,0
20218,0.00029,0
20219,0.024869,0
20220,0.146403,0
20221,0.052901,0
20222,0.024994,0
20223,0.001045,0
20224,0.97173,1
20225,0.997359,1
20226,0.007018,0
20227,0.134313,0
20228,0.999701,1
20229,0.999986,1
20230,0.14913,0
20231,0.011171,0
20232,0.001422,0
20233,0.820991,1
20234,0.993713,1
20235,0.278761,0
20236,0.007663,0
20237,0.276162,0
20238,0.003418,0
20239,0.010044,0
20240,0.032786,0
20241,0.000241,0
20242,0.003794,0
20243,0.058606,0
20244,0.999762,1
20245,0.956565,1
20246,0.994012,1
20247,0.999831,1
20248,0.276895,0
20249,0.982227,1
20250,0.009321,0
20251,0.993526,1
20252,0.0073,0
20253,0.000247,0
20254,0.982447,1
20255,0.981265,1
20256,0.273973,0
20257,0.989956,1
20258,0.999918,1
20259,2.3e-05,0
20260,0.073726,0
20261,0.0003,0
20262,0.999082,1
20263,0.999938,1
20264,0.000995,0
20265,0.10911,0
20266,0.404574,0
20267,0.999807,1
20268,0.999994,1
20269,0.948182,1
20270,2.7e-05,0
20271,0.000484,0
20272,0.006062,0
20273,0.804293,1
20274,0.012544,0
20275,0.898129,1
20276,0.871473,1
20277,0.451474,0
20278,0.887472,1
20279,1e-06,0
20280,0.001328,0
20281,0.900296,1
20282,0.01288,0
20283,0.050871,0
20284,0.000655,0
20285,0.231915,0
20286,0.999482,1
20287,0.003702,0
20288,0.998686,1
20289,0.742916,1
20290,0.000216,0
20291,0.541836,1
20292,0.988537,1
20293,0.951486,1
20294,0.000972,0
20295,0.00016,0
20296,0.002609,0
20297,0.999926,1
20298,0.993753,1
20299,0.000248,0
20300,0.16722,0
20301,0.016569,0
20302,0.010733,0
20303,0.00017,0
20304,0.021584,0
20305,0.007228,0
20306,0.008674,0
20307,0.002504,0
20308,0.994708,1
20309,0.9606,1
20310,0.00156,0
20311,0.046425,0
20312,5.1e-05,0
20313,0.00017,0
20314,0.001106,0
20315,0.039308,0
20316,0.153526,0
20317,0.000292,0
20318,0.907971,1
20319,0.001309,0
20320,0.999665,1
20321,0.023148,0
20322,0.001164,0
20323,0.998896,1
20324,0.998101,1
20325,0.512636,1
20326,4.5e-05,0
20327,0.996502,1
20328,0.999873,1
20329,0.999994,1
20330,0.993378,1
20331,0.92217,1
20332,0.994454,1
20333,0.131795,0
20334,0.000122,0
20335,0.042405,0
20336,8e-05,0
20337,0.992235,1
20338,1.4e-05,0
20339,0.999869,1
20340,0.000111,0
20341,0.00091,0
20342,0.071313,0
20343,0.004197,0
20344,0.833426,1
20345,0.999687,1
20346,3.9e-05,0
20347,0.841726,1
20348,0.999929,1
20349,0.999816,1
20350,0.426875,0
20351,0.05864,0
20352,0.052414,0
20353,0.00758,0
20354,0.999999,1
20355,0.858589,1
20356,0.90465,1
20357,0.052169,0
20358,8.8e-05,0
20359,0.711582,1
20360,0.961427,1
20361,0.953891,1
20362,0.956598,1
20363,0.998362,1
20364,0.011481,0
20365,0.002279,0
20366,0.172933,0
20367,0.097462,0
20368,0.001189,0
20369,0.000872,0
20370,0.003383,0
20371,0.019516,0
20372,0.943747,1
20373,0.891222,1
20374,0.934884,1
20375,0.879191,1
20376,0.000188,0
20377,0.99984,1
20378,0.999992,1
20379,0.009466,0
20380,0.003107,0
20381,0.764924,1
20382,0.865504,1
20383,0.002074,0
20384,0.048079,0
20385,7e-06,0
20386,0.999629,1
20387,0.003763,0
20388,0.198717,0
20389,2e-06,0
20390,2.1e-05,0
20391,0.049874,0
20392,0.000545,0
20393,0.991762,1
20394,0.013216,0
20395,0.001488,0
20396,0.003152,0
20397,0.015053,0
20398,0.995443,1
20399,0.999961,1
20400,0.991541,1
20401,0.999959,1
20402,0.805079,1
20403,0.968063,1
20404,0.073338,0
20405,0.001174,0
20406,0.979396,1
20407,0.999998,1
20408,0.0212,0
20409,0.827262,1
20410,0.998824,1
20411,0.99825,1
20412,0.997058,1
20413,8e-05,0
20414,0.001901,0
20415,0.011219,0
20416,0.030195,0
20417,0.025777,0
20418,0.135627,0
20419,0.999667,1
20420,0.999745,1
20421,0.998905,1
20422,0.999992,1
20423,0.999602,1
20424,0.991607,1
20425,0.036366,0
20426,0.999996,1
20427,0.999966,1
20428,0.000145,0
20429,0.02118,0
20430,0.956812,1
20431,0.872533,1
20432,0.028576,0
20433,0.003798,0
20434,0.976865,1
20435,0.00014,0
20436,0.79197,1
20437,0.999974,1
20438,0.93129,1
20439,0.9977,1
20440,0.999575,1
20441,0.983546,1
20442,4.6e-05,0
20443,0.000589,0
20444,0.009631,0
20445,0.985193,1
20446,0.999817,1
20447,0.998679,1
20448,0.999754,1
20449,0.000128,0
20450,0.999635,1
20451,0.008843,0
20452,0.980113,1
20453,7.8e-05,0
20454,0.261709,0
20455,0.001822,0
20456,0.998608,1
20457,0.001024,0
20458,0.00779,0
20459,0.042151,0
20460,0.012308,0
20461,0.024257,0
20462,0.97155,1
20463,0.994876,1
20464,0.496259,0
20465,0.030866,0
20466,0.647981,1
20467,0.012274,0
20468,0.196444,0
20469,0.995808,1
20470,0.086599,0
20471,0.99908,1
20472,0.999955,1
20473,0.947358,1
20474,0.99984,1
20475,9e-06,0
20476,0.00755,0
20477,0.00386,0
20478,0.000171,0
20479,0.001751,0
20480,0.000362,0
20481,0.000623,0
20482,0.044048,0
20483,0.999821,1
20484,0.999993,1
20485,0.000116,0
20486,0.000181,0
20487,0.00678,0
20488,0.014865,0
20489,2.9e-05,0
20490,0.748141,1
20491,0.998213,1
20492,0.83839,1
20493,0.0233,0
20494,0.990764,1
20495,0.999662,1
20496,0.999301,1
20497,4.7e-05,0
20498,0.056579,0
20499,0.98619,1
20500,0.998536,1
20501,0.971318,1
20502,0.989312,1
20503,0.9834,1
20504,0.996392,1
20505,0.997473,1
20506,0.989955,1
20507,0.998552,1
20508,0.999563,1
20509,0.996753,1
20510,0.99871,1
20511,0.999229,1
20512,0.000122,0
20513,0.027544,0
20514,0.000572,0
20515,0.000405,0
20516,0.041999,0
20517,0.909842,1
20518,0.198959,0
20519,0.006373,0
20520,0.066112,0
20521,2.2e-05,0
20522,0.999152,1
20523,0.995798,1
20524,0.092591,0
20525,0.971884,1
20526,0.00011,0
20527,0.999605,1
20528,0.994215,1
20529,0.951351,1
20530,0.926537,1
20531,0.980206,1
20532,0.001751,0
20533,0.010942,0
20534,0.00012,0
20535,0.999151,1
20536,0.001178,0
20537,0.965675,1
20538,0.999992,1
20539,0.992579,1
20540,0.995943,1
20541,0.002151,0
20542,0.000832,0
20543,0.00072,0
20544,0.999519,1
20545,0.997521,1
20546,0.143848,0
20547,0.023131,0
20548,0.000647,0
20549,0.018307,0
20550,0.04872,0
20551,0.613369,1
20552,0.062684,0
20553,0.000128,0
20554,0.001286,0
20555,0.041127,0
20556,6.6e-05,0
20557,0.498646,0
20558,0.015477,0
20559,0.001235,0
20560,0.999987,1
20561,0.996381,1
20562,0.039866,0
20563,0.399804,0
20564,0.998114,1
20565,0.975159,1
20566,0.999553,1
20567,0.006674,0
20568,0.010024,0
20569,0.00015,0
20570,0.999993,1
20571,0.993451,1
20572,0.21804,0
20573,0.993019,1
20574,0.010777,0
20575,0.012626,0
20576,0.000163,0
20577,9.1e-05,0
20578,0.001125,0
20579,0.173584,0
20580,0.999958,1
20581,0.999783,1
20582,0.999971,1
20583,0.013641,0
20584,0.359866,0
20585,0.120043,0
20586,0.02648,0
20587,2.4e-05,0
20588,0.565422,1
20589,0.000463,0
20590,0.053182,0
20591,0.000569,0
20592,0.999314,1
20593,0.908703,1
20594,0.999861,1
20595,0.811896,1
20596,0.721555,1
20597,0.739336,1
20598,0.001884,0
20599,0.999013,1
20600,0.001082,0
20601,0.011155,0
20602,0.203385,0
20603,0.989753,1
20604,0.977689,1
20605,0.518148,1
20606,0.025496,0
20607,8.7e-05,0
20608,0.013686,0
20609,0.000253,0
20610,0.901259,1
20611,0.963058,1
20612,0.846151,1
20613,0.022515,0
20614,0.999776,1
20615,0.999384,1
20616,0.996757,1
20617,0.067649,0
20618,0.001282,0
20619,0.9999,1
20620,0.999958,1
20621,0.998408,1
20622,0.998455,1
20623,0.999738,1
20624,0.036248,0
20625,0.987779,1
20626,0.999776,1
20627,0.01853,0
20628,0.974152,1
20629,0.999742,1
20630,0.996615,1
20631,0.933663,1
20632,0.999723,1
20633,0.994482,1
20634,0.3095,0
20635,0.987256,1
20636,0.999956,1
20637,0.137862,0
20638,0.091888,0
20639,0.000368,0
20640,0.020894,0
20641,0.038169,0
20642,9.9e-05,0
20643,0.999998,1
20644,0.999998,1
20645,0.000663,0
20646,0.038506,0
20647,0.987661,1
20648,0.999983,1
20649,1e-06,0
20650,0.001566,0
20651,0.129169,0
20652,0.025305,0
20653,0.981027,1
20654,0.976864,1
20655,0.999819,1
20656,0.000308,0
20657,0.99995,1
20658,0.348227,0
20659,2.3e-05,0
20660,0.001884,0
20661,3.7e-05,0
20662,4.2e-05,0
20663,0.06864,0
20664,2.9e-05,0
20665,0.000838,0
20666,0.014921,0
20667,0.99952,1
20668,0.999714,1
20669,0.999956,1
20670,0.872126,1
20671,0.964663,1
20672,0.001051,0
20673,0.999838,1
20674,0.999996,1
20675,0.993148,1
20676,0.989311,1
20677,0.994484,1
20678,0.926406,1
20679,0.999901,1
20680,0.000155,0
20681,0.39624,0
20682,8.2e-05,0
20683,0.033035,0
20684,0.999887,1
20685,0.999995,1
20686,0.000931,0
20687,6.4e-05,0
20688,0.000179,0
20689,0.999806,1
20690,0.00854,0
20691,5.5e-05,0
20692,0.985319,1
20693,4e-05,0
20694,0.993123,1
20695,0.052407,0
20696,0.001724,0
20697,0.999683,1
20698,0.997808,1
20699,0.001732,0
20700,0.001388,0
20701,0.035859,0
20702,4e-06,0
20703,0.014908,0
20704,0.298455,0
20705,0.994916,1
20706,0.408987,0
20707,0.999629,1
20708,0.059796,0
20709,0.495691,0
20710,0.999863,1
20711,0.257038,0
20712,0.000956,0
20713,7.8e-05,0
20714,0.00524,0
20715,0.000867,0
20716,0.022482,0
20717,0.000998,0
20718,0.999995,1
20719,0.995656,1
20720,0.978919,1
20721,0.000908,0
20722,0.001791,0
20723,6.4e-05,0
20724,0.016897,0
20725,0.001696,0
20726,0.962537,1
20727,0.999874,1
20728,0.651719,1
20729,0.972388,1
20730,0.715069,1
20731,0.982466,1
20732,0.989141,1
20733,0.899573,1
20734,0.999925,1
20735,0.945761,1
20736,0.150629,0
20737,0.999958,1
20738,0.985974,1
20739,0.912441,1
20740,0.999925,1
20741,0.994376,1
20742,0.257373,0
20743,0.015009,0
20744,0.004883,0
20745,0.001204,0
20746,0.000279,0
20747,0.028479,0
20748,0.060713,0
20749,0.015744,0
20750,0.999989,1
20751,1.6e-05,0
20752,0.001585,0
20753,0.075037,0
20754,0.99429,1
20755,0.855811,1
20756,0.937504,1
20757,0.010897,0
20758,0.006641,0
20759,0.999712,1
20760,0.003717,0
20761,0.013562,0
20762,0.059745,0
20763,0.921575,1
20764,0.002544,0
20765,0.000194,0
20766,0.069838,0
20767,0.042872,0
20768,0.007798,0
20769,0.016322,0
20770,0.999625,1
20771,0.117702,0
20772,0.788946,1
20773,0.033685,0
20774,0.077347,0
20775,0.019536,0
20776,0.997896,1
20777,0.995319,1
20778,0.999406,1
20779,0.000643,0
20780,0.999932,1
20781,0.999881,1
20782,0.807598,1
20783,0.985882,1
20784,0.993074,1
20785,0.948732,1
20786,0.9925,1
20787,0.000769,0
20788,0.006358,0
20789,0.014721,0
20790,0.004991,0
20791,0.987162,1
20792,0.999996,1
20793,0.996346,1
20794,0.998929,1
20795,0.513658,1
20796,0.014022,0
20797,0.997569,1
20798,0.000227,0
20799,0.997434,1
20800,0.031563,0
20801,0.001182,0
20802,0.999995,1
20803,0.999995,1
20804,0.01031,0
20805,0.474543,0
20806,0.000717,0
20807,8.9e-05,0
20808,0.000566,0
20809,0.003824,0
20810,0.94713,1
20811,0.002107,0
20812,0.003763,0
20813,0.001122,0
20814,0.99983,1
20815,0.015278,0
20816,0.000887,0
20817,0.998077,1
20818,0.996858,1
20819,0.044894,0
20820,0.024446,0
20821,0.984223,1
20822,0.995659,1
20823,0.003076,0
20824,0.056056,0
20825,0.01801,0
20826,0.998209,1
20827,0.900979,1
20828,9.8e-05,0
20829,0.992059,1
20830,0.953277,1
20831,0.999973,1
20832,0.992132,1
20833,0.000297,0
20834,0.967393,1
20835,0.999775,1
20836,0.994168,1
20837,0.999961,1
20838,0.999394,1
20839,0.976683,1
20840,0.00492,0
20841,0.999297,1
20842,0.097863,0
20843,0.000138,0
20844,0.186808,0
20845,0.999936,1
20846,0.010766,0
20847,0.003577,0
20848,0.098641,0
20849,0.990333,1
20850,0.011259,0
20851,0.999937,1
20852,3e-06,0
20853,0.972934,1
20854,0.933469,1
20855,0.01517,0
20856,0.999981,1
20857,0.005963,0
20858,0.023323,0
20859,0.146343,0
20860,0.981991,1
20861,0.518952,1
20862,0.999833,1
20863,0.410037,0
20864,1.4e-05,0
20865,0.025408,0
20866,0.923634,1
20867,0.998974,1
20868,0.958423,1
20869,0.99416,1
20870,0.028411,0
20871,0.995713,1
20872,0.989971,1
20873,0.994921,1
20874,0.995695,1
20875,0.009884,0
20876,0.924424,1
20877,0.119587,0
20878,0.001189,0
20879,0.999177,1
20880,0.999474,1
20881,0.999751,1
20882,0.999946,1
20883,0.998059,1
20884,0.002692,0
20885,0.002285,0
20886,0.030924,0
20887,0.768085,1
20888,0.992934,1
20889,0.012852,0
20890,0.999809,1
20891,0.999526,1
20892,0.999801,1
20893,0.000863,0
20894,0.001773,0
20895,0.03359,0
20896,0.007998,0
20897,0.998341,1
20898,0.999581,1
20899,0.999426,1
20900,0.000435,0
20901,0.000713,0
20902,0.009649,0
20903,4.2e-05,0
20904,0.068886,0
20905,4.8e-05,0
20906,0.004565,0
20907,0.000304,0
20908,0.16801,0
20909,0.062979,0
20910,0.00194,0
20911,0.033631,0
20912,0.034673,0
20913,0.011729,0
20914,0.997295,1
20915,0.999992,1
20916,0.000184,0
20917,0.040225,0
20918,0.190444,0
20919,0.000188,0
20920,0.001985,0
20921,0.002085,0
20922,0.923843,1
20923,0.015811,0
20924,0.943438,1
20925,0.509924,1
20926,0.010822,0
20927,0.043122,0
20928,0.000294,0
20929,0.994738,1
20930,0.967875,1
20931,0.011619,0
20932,0.108353,0
20933,0.998946,1
20934,0.999881,1
20935,0.812656,1
20936,0.028753,0
20937,0.002659,0
20938,0.915514,1
20939,0.014363,0
20940,0.000612,0
20941,1.0,1
20942,0.999902,1
20943,0.999552,1
20944,0.999899,1
20945,0.044109,0
20946,0.895297,1
20947,0.977729,1
20948,0.000308,0
20949,0.025827,0
20950,0.081463,0
20951,0.994646,1
20952,0.033817,0
20953,5.4e-05,0
20954,0.996681,1
20955,0.733631,1
20956,0.596477,1
20957,0.092342,0
20958,0.001305,0
20959,0.003049,0
20960,0.000323,0
20961,0.001173,0
20962,0.042689,0
20963,8.7e-05,0
20964,0.038051,0
20965,0.000401,0
20966,0.999893,1
20967,0.970142,1
20968,0.005793,0
20969,0.888849,1
20970,0.000145,0
20971,0.181674,0
20972,0.000101,0
20973,0.110503,0
20974,0.000146,0
20975,0.999994,1
20976,6.9e-05,0
20977,4.4e-05,0
20978,4e-05,0
20979,0.00121,0
20980,0.998781,1
20981,0.000174,0
20982,0.994623,1
20983,0.999982,1
20984,0.008276,0
20985,0.626888,1
20986,3.5e-05,0
20987,0.016327,0
20988,0.005149,0
20989,0.000638,0
20990,1.7e-05,0
20991,0.000145,0
20992,0.90174,1
20993,0.975748,1
20994,0.990197,1
20995,0.002102,0
20996,0.017634,0
20997,0.001854,0
20998,0.99995,1
20999,0.001586,0
21000,0.001525,0
21001,0.00081,0
21002,0.002802,0
21003,7.9e-05,0
21004,0.999802,1
21005,0.948573,1
21006,0.999836,1
21007,0.00518,0
21008,0.019583,0
21009,0.033044,0
21010,0.009752,0
21011,0.000132,0
21012,0.020965,0
21013,0.914855,1
21014,0.66205,1
21015,4.9e-05,0
21016,0.914136,1
21017,0.999744,1
21018,0.001634,0
21019,0.000283,0
21020,0.000912,0
21021,0.001501,0
21022,0.027901,0
21023,0.024015,0
21024,0.000758,0
21025,0.135634,0
21026,0.094415,0
21027,0.030519,0
21028,0.792025,1
21029,0.997576,1
21030,0.000551,0
21031,0.000538,0
21032,2e-06,0
21033,0.000523,0
21034,0.999859,1
21035,0.999991,1
21036,0.945712,1
21037,0.999995,1
21038,0.999995,1
21039,0.999996,1
21040,0.043349,0
21041,3.8e-05,0
21042,0.001387,0
21043,0.046135,0
21044,0.000293,0
21045,3.4e-05,0
21046,0.005359,0
21047,0.002392,0
21048,0.000444,0
21049,0.000427,0
21050,0.001716,0
21051,0.002607,0
21052,0.135855,0
21053,0.000307,0
21054,0.299828,0
21055,0.012386,0
21056,0.00016,0
21057,5.4e-05,0
21058,6.4e-05,0
21059,0.376373,0
21060,5.4e-05,0
21061,0.01402,0
21062,0.994046,1
21063,0.028219,0
21064,0.559899,1
21065,0.000205,0
21066,0.000246,0
21067,0.998552,1
21068,0.990923,1
21069,0.997469,1
21070,0.963286,1
21071,0.991053,1
21072,0.999993,1
21073,0.999596,1
21074,0.999599,1
21075,0.994965,1
21076,0.999993,1
21077,0.011669,0
21078,0.019272,0
21079,0.251313,0
21080,0.002095,0
21081,1.1e-05,0
21082,0.00176,0
21083,0.996979,1
21084,0.999974,1
21085,0.000921,0
21086,0.022423,0
21087,0.999936,1
21088,0.989003,1
21089,0.999983,1
21090,0.91513,1
21091,0.00047,0
21092,1.6e-05,0
21093,0.000893,0
21094,0.999218,1
21095,0.016869,0
21096,0.001032,0
21097,0.035023,0
21098,0.022086,0
21099,0.000318,0
21100,0.995896,1
21101,0.644673,1
21102,0.99223,1
21103,0.002416,0
21104,0.004038,0
21105,0.000497,0
21106,0.988332,1
21107,0.000765,0
21108,0.999728,1
21109,0.999682,1
21110,0.940778,1
21111,0.999994,1
21112,0.999976,1
21113,0.000404,0
21114,7e-06,0
21115,0.057362,0
21116,0.003291,0
21117,0.998508,1
21118,0.994146,1
21119,0.999933,1
21120,0.998644,1
21121,0.827893,1
21122,0.901424,1
21123,0.998794,1
21124,0.00215,0
21125,0.999509,1
21126,0.016255,0
21127,0.999995,1
21128,0.999992,1
21129,0.752315,1
21130,0.990736,1
21131,0.984425,1
21132,0.004808,0
21133,0.020636,0
21134,2.5e-05,0
21135,0.99493,1
21136,0.999982,1
21137,0.970701,1
21138,0.009692,0
21139,0.999976,1
21140,0.01651,0
21141,0.999885,1
21142,0.426472,0
21143,0.011567,0
21144,0.105374,0
21145,0.010867,0
21146,0.001023,0
21147,0.056756,0
21148,0.993986,1
21149,0.008611,0
21150,0.873017,1
21151,0.997076,1
21152,0.680516,1
21153,0.200497,0
21154,0.999983,1
21155,0.994766,1
21156,0.993956,1
21157,0.003517,0
21158,0.004263,0
21159,0.000599,0
21160,0.616995,1
21161,0.909718,1
21162,0.011239,0
21163,0.99866,1
21164,0.984881,1
21165,0.272605,0
21166,0.013667,0
21167,0.996269,1
21168,0.987018,1
21169,0.982034,1
21170,0.005077,0
21171,0.001071,0
21172,0.999279,1
21173,0.911549,1
21174,0.00125,0
21175,0.002068,0
21176,0.015481,0
21177,0.450874,0
21178,0.0196,0
21179,0.005043,0
21180,0.000207,0
21181,6.5e-05,0
21182,0.001123,0
21183,0.000162,0
21184,0.001367,0
21185,0.631427,1
21186,0.959341,1
21187,0.003384,0
21188,0.996421,1
21189,0.000169,0
21190,5.9e-05,0
21191,9.7e-05,0
21192,0.339411,0
21193,0.994253,1
21194,0.973661,1
21195,0.886091,1
21196,0.970502,1
21197,2e-05,0
21198,0.02344,0
21199,0.999988,1
21200,0.029195,0
21201,0.000229,0
21202,0.914535,1
21203,0.999425,1
21204,0.991816,1
21205,0.999165,1
21206,0.995124,1
21207,0.998779,1
21208,0.999495,1
21209,0.902969,1
21210,0.820014,1
21211,0.988095,1
21212,0.000874,0
21213,0.001748,0
21214,0.175279,0
21215,0.174416,0
21216,0.998951,1
21217,0.999997,1
21218,0.833312,1
21219,0.964097,1
21220,1e-05,0
21221,0.000735,0
21222,0.999999,1
21223,0.994153,1
21224,0.998819,1
21225,0.999999,1
21226,0.001094,0
21227,0.048571,0
21228,0.75781,1
21229,2.4e-05,0
21230,0.000761,0
21231,0.042435,0
21232,0.198617,0
21233,0.159853,0
21234,0.013023,0
21235,0.996548,1
21236,0.007346,0
21237,0.027302,0
21238,0.011713,0
21239,0.000292,0
21240,0.034793,0
21241,0.149238,0
21242,0.999994,1
21243,0.004354,0
21244,0.104133,0
21245,0.165192,0
21246,0.999989,1
21247,0.999982,1
21248,9e-06,0
21249,0.001384,0
21250,0.016635,0
21251,0.000862,0
21252,0.001102,0
21253,0.000674,0
21254,0.01193,0
21255,0.993979,1
21256,0.009644,0
21257,0.577578,1
21258,9.3e-05,0
21259,0.004353,0
21260,0.001468,0
21261,0.983624,1
21262,0.858395,1
21263,0.998237,1
21264,0.999954,1
21265,0.498156,0
21266,0.995884,1
21267,0.001609,0
21268,0.002052,0
21269,0.98612,1
21270,0.558752,1
21271,0.014029,0
21272,0.995817,1
21273,0.002019,0
21274,0.999772,1
21275,0.036742,0
21276,0.237889,0
21277,0.000356,0
21278,0.999975,1
21279,0.000599,0
21280,0.998664,1
21281,0.973007,1
21282,0.003738,0
21283,0.983856,1
21284,0.015523,0
21285,0.99999,1
21286,0.954222,1
21287,0.999931,1
21288,0.793859,1
21289,0.99999,1
21290,0.953348,1
21291,0.999997,1
21292,0.996507,1
21293,0.985734,1
21294,0.999087,1
21295,0.013515,0
21296,0.024644,0
21297,0.016859,0
21298,0.025142,0
21299,0.000137,0
21300,0.675424,1
21301,0.001398,0
21302,0.000517,0
21303,0.004349,0
21304,0.911302,1
21305,1.1e-05,0
21306,0.000832,0
21307,0.001379,0
21308,0.989024,1
21309,0.012168,0
21310,0.999544,1
21311,0.999563,1
21312,0.96103,1
21313,0.006643,0
21314,0.000544,0
21315,0.000659,0
21316,0.016019,0
21317,0.792874,1
21318,0.997593,1
21319,0.00186,0
21320,0.00118,0
21321,0.996634,1
21322,0.999494,1
21323,0.996638,1
21324,0.107916,0
21325,0.02879,0
21326,0.017348,0
21327,0.018667,0
21328,0.002724,0
21329,0.000511,0
21330,0.005051,0
21331,0.990987,1
21332,0.999994,1
21333,0.829035,1
21334,0.030288,0
21335,0.996299,1
21336,0.025705,0
21337,0.07284,0
21338,0.904718,1
21339,0.000661,0
21340,0.000219,0
21341,0.016748,0
21342,0.999887,1
21343,0.999996,1
21344,0.830901,1
21345,0.999831,1
21346,0.040793,0
21347,0.119483,0
21348,0.036386,0
21349,0.000512,0
21350,0.110893,0
21351,0.957563,1
21352,0.999975,1
21353,0.026926,0
21354,9.3e-05,0
21355,0.014612,0
21356,0.000588,0
21357,0.036749,0
21358,0.985684,1
21359,0.999826,1
21360,0.999993,1
21361,0.000484,0
21362,0.002263,0
21363,5.4e-05,0
21364,0.005604,0
21365,0.001542,0
21366,0.001573,0
21367,0.149833,0
21368,0.003462,0
21369,0.825601,1
21370,0.99641,1
21371,0.055145,0
21372,0.247391,0
21373,0.00759,0
21374,0.000609,0
21375,0.009123,0
21376,0.747097,1
21377,0.999994,1
21378,0.999966,1
21379,0.999605,1
21380,0.000328,0
21381,0.999765,1
21382,0.984811,1
21383,0.999957,1
21384,0.999907,1
21385,0.999752,1
21386,0.999819,1
21387,0.999726,1
21388,0.999375,1
21389,0.959591,1
21390,0.000182,0
21391,0.000201,0
21392,0.999865,1
21393,0.000635,0
21394,9e-05,0
21395,0.970177,1
21396,0.975498,1
21397,0.99905,1
21398,0.999682,1
21399,0.001875,0
21400,0.000768,0
21401,0.699133,1
21402,0.000275,0
21403,0.233815,0
21404,0.991413,1
21405,0.79091,1
21406,0.998757,1
21407,0.999203,1
21408,0.989859,1
21409,0.998988,1
21410,0.786501,1
21411,0.99961,1
21412,0.004571,0
21413,0.005261,0
21414,0.002629,0
21415,0.056933,0
21416,0.007202,0
21417,0.999674,1
21418,4e-06,0
21419,0.000256,0
21420,0.986395,1
21421,0.966226,1
21422,0.087059,0
21423,0.011124,0
21424,0.176813,0
21425,0.051203,0
21426,0.999927,1
21427,4.9e-05,0
21428,8e-05,0
21429,0.00161,0
21430,0.996812,1
21431,0.999995,1
21432,0.999979,1
21433,0.999652,1
21434,1.0,1
21435,0.999991,1
21436,0.891599,1
21437,0.999538,1
21438,0.994404,1
21439,0.981528,1
21440,0.825478,1
21441,0.001175,0
21442,0.005333,0
21443,0.013823,0
21444,0.000709,0
21445,0.999164,1
21446,0.948208,1
21447,0.000348,0
21448,0.013785,0
21449,0.972785,1
21450,0.961989,1
21451,0.998604,1
21452,0.00017,0
21453,0.000336,0
21454,0.656247,1
21455,1e-06,0
21456,0.274418,0
21457,0.025422,0
21458,0.083692,0
21459,0.983134,1
21460,0.803345,1
21461,0.967031,1
21462,0.218122,0
21463,0.033854,0
21464,0.000797,0
21465,0.022004,0
21466,0.713085,1
21467,0.95311,1
21468,0.999956,1
21469,0.989606,1
21470,0.4192,0
21471,0.021053,0
21472,0.123003,0
21473,0.036441,0
21474,0.000419,0
21475,0.003623,0
21476,0.947724,1
21477,0.934829,1
21478,0.994158,1
21479,0.999989,1
21480,0.999984,1
21481,0.999679,1
21482,0.992996,1
21483,0.989673,1
21484,0.965119,1
21485,0.770677,1
21486,0.4835,0
21487,0.152806,0
21488,0.000904,0
21489,0.991965,1
21490,8.2e-05,0
21491,0.999862,1
21492,0.999996,1
21493,0.980062,1
21494,0.00272,0
21495,0.000486,0
21496,0.027294,0
21497,0.003028,0
21498,0.992852,1
